,human_A_0_25,human_B_0_25,human_C_0_25,human_D_0_25,human_E_0_25,human_entropy_0_25,human_item_id,human_accuracy_0_25,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_25_50,human_B_25_50,human_C_25_50,human_D_25_50,human_E_25_50,human_entropy_25_50,human_item_id,human_accuracy_25_50,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_50_75,human_B_50_75,human_C_50_75,human_D_50_75,human_E_50_75,human_entropy_50_75,human_item_id,human_accuracy_50_75,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_75_100,human_B_75_100,human_C_75_100,human_D_75_100,human_E_75_100,human_entropy_75_100,human_item_id,CORRECT_OPTION_HUMAN,human_accuracy_75_100,CO_POSICAO,SG_AREA,CO_ITEM,TX_GABARITO,CO_HABILIDADE,IN_ITEM_ABAN,TX_MOTIVO_ABAN,NU_PARAM_A,NU_PARAM_B,NU_PARAM_C,TX_COR,CO_PROVA,TP_LINGUA,IN_ITEM_ADAPTADO
10,0.22310187829039296,0.1765325658859695,0.24779685788626804,0.22497999510509295,0.12758870283227652,1.5848559112457963,11,0.22310187829039296,CH,A,0,1062,1,0.3486959622314183,0.09880138923650277,0.22765376057270006,0.23368795663607284,0.09116093132330605,1.4910422232002367,11,0.3486959622314183,CH,A,0,1062,1,0.5115439942459842,0.05131520361680995,0.19056067404185362,0.17902524231941638,0.06755488577593588,1.3012140807030979,11,0.5115439942459842,CH,A,0,1062,1,0.7815536304025271,0.015211861799235562,0.11562826920841567,0.05788336490006906,0.029722873689752547,0.7751855508044925,11,A,0.7815536304025271,56,CH,140378,A,5,0,,2.1636,0.57483,0.15916,LARANJA,1062,,1
11,0.16942675159235668,0.18334750689876603,0.22773390721810513,0.2389263958069387,0.18056543848383347,1.5998786606598348,12,0.22773390721810513,CH,C,0,1062,1,0.12929130834327723,0.1400392955602189,0.33981401473069167,0.2303625066864173,0.16049287467939485,1.538381993960501,12,0.33981401473069167,CH,C,0,1062,1,0.09539110283652108,0.11747044184369589,0.4685509438228035,0.20709978093650927,0.11148773056047026,1.4016077460373857,12,0.4685509438228035,CH,C,0,1062,1,0.060884570721020395,0.08763615654175638,0.6444494991559961,0.15106898598115656,0.055960787600070463,1.1137664166547154,12,C,0.6444494991559961,57,CH,95823,C,3,0,,1.30094,0.82448,0.0937,LARANJA,1062,,1
12,0.2779658666389301,0.16692062996766951,0.22236263879137738,0.17523814476774927,0.15751271983427378,1.585324492103382,13,0.17523814476774927,CH,D,0,1062,1,0.2847847787859123,0.12011773428283282,0.23238822862641625,0.18980971770140764,0.17289954060343102,1.5702535922022274,13,0.18980971770140764,CH,D,0,1062,1,0.23379759477911097,0.08818972240084279,0.1870048980038582,0.2948345213500978,0.1961732634660902,1.5470742496161933,13,0.2948345213500978,CH,D,0,1062,1,0.1026119626008624,0.033990522136361695,0.07257823506809546,0.6996132007001665,0.09120607949451394,1.0072774460691654,13,D,0.6996132007001665,58,CH,95739,D,12,0,,4.24795,0.96273,0.16049,LARANJA,1062,,1
13,0.22466483485129612,0.19191868538138707,0.28288578360254335,0.17689872159115472,0.12363197457361874,1.574323642851108,14,0.28288578360254335,CH,C,0,1062,1,0.21706667761649592,0.1719910211400141,0.3168931912592988,0.17218948679519028,0.1218596231890009,1.5579184017295122,14,0.3168931912592988,CH,C,0,1062,1,0.18903394880754365,0.16488224162306037,0.3167672133053204,0.18482175978556128,0.14449483647851424,1.5678273640624625,14,0.3167672133053204,CH,C,0,1062,1,0.16195108782936438,0.14271972717984466,0.39472299391416965,0.17533923122396608,0.12526695985265524,1.5050952189785898,14,C,0.39472299391416965,59,CH,118110,C,6,0,,2.22329,1.79851,0.25237,LARANJA,1062,,1
14,0.116814912453684,0.36357581984936704,0.13191453293063066,0.1483426570765308,0.23935207768978747,1.511183507306352,15,0.23935207768978747,CH,E,0,1062,1,0.03489060233710079,0.4387143893161107,0.05422333816808517,0.09227819435702361,0.37989347582167976,1.224157618656904,15,0.37989347582167976,CH,E,0,1062,1,0.01198554970066017,0.48494589678113603,0.021608834154631867,0.05367278441554005,0.4277869349480319,1.007082675793746,15,0.4277869349480319,CH,E,0,1062,1,0.0033517111142603953,0.43486018600886844,0.005820674064449153,0.02082739285366699,0.535140035958755,0.8263924629679729,15,E,0.535140035958755,60,CH,140721,E,5,0,,0.81842,0.92559,0.02544,LARANJA,1062,,1
15,0.22427981047507511,0.15072213563245035,0.24277734627047953,0.27855631689204036,0.10366439072995466,1.5551573218680237,16,0.27855631689204036,CH,D,0,1062,1,0.18134467671532434,0.08785759629583367,0.2871242233792989,0.3915297652556453,0.052143738353897774,1.4027327133687642,16,0.3915297652556453,CH,D,0,1062,1,0.1273647406799511,0.04570051034801118,0.3510493336410809,0.4516400379555305,0.02424537737542636,1.2201410193262339,16,0.4516400379555305,CH,D,0,1062,1,0.05248107251209446,0.013770259928389865,0.3562740864241397,0.5691160794817831,0.008358501653592806,0.9421661630581977,16,D,0.5691160794817831,61,CH,140441,D,29,0,,1.76207,1.31972,0.21908,LARANJA,1062,,1
16,0.23041551246537395,0.1885058864265928,0.16826350415512464,0.2768074792243767,0.13600761772853184,1.5795312543856288,17,0.23041551246537395,CH,A,0,1062,1,0.4044205342491303,0.11716623118398245,0.11245206695995441,0.26659753699891686,0.09936363060801597,1.444952203836159,17,0.4044205342491303,CH,A,0,1062,1,0.7410816461079665,0.043682256207748196,0.0522103307041426,0.10569824997694192,0.0573275170032008,0.9143912259081979,17,0.7410816461079665,CH,A,0,1062,1,0.9407303624849185,0.008488300855144262,0.012085674840396394,0.013259770334634281,0.025435891484906558,0.30203835432755455,17,A,0.9407303624849185,62,CH,140550,A,27,0,,3.5293,0.41127,0.19018,LARANJA,1062,,1
17,0.5103360289872109,0.16090598863883884,0.14348565679335895,0.08909660444419858,0.09617572113639271,1.356482538799065,18,0.5103360289872109,CH,A,0,1062,1,0.771272488742817,0.09067071629165499,0.06726636647511804,0.02374086955333411,0.047049558937075936,0.8321387540773267,18,0.771272488742817,CH,A,0,1062,1,0.8564448858671909,0.06116378604193971,0.04400290792922674,0.009706749672346002,0.028681670489296637,0.5879191719095593,18,0.8564448858671909,CH,A,0,1062,1,0.9269192837813397,0.029639399533850443,0.027660140800371283,0.002791437317217162,0.012989738567221428,0.3467106718983931,18,A,0.9269192837813397,63,CH,97262,A,15,0,,1.46058,-0.44013,0.20483,LARANJA,1062,,1
18,0.23647559593340658,0.13792171149093405,0.1642894033560141,0.15890633178161298,0.3024069574380323,1.5649082320800212,19,0.23647559593340658,CH,A,0,1062,1,0.3257912349450749,0.09223063913929265,0.0887231778593006,0.1074719034702791,0.3857830445860527,1.4072805314824932,19,0.3257912349450749,CH,A,0,1062,1,0.4722400013690894,0.09332911197439803,0.04316738829086304,0.09057039686478531,0.30069310150086426,1.2901576809072566,19,0.4722400013690894,CH,A,0,1062,1,0.7659958658626168,0.04722654047867161,0.009347933785469019,0.08538018689034287,0.0920494729828997,0.8217178332808875,19,A,0.7659958658626168,64,CH,44230,A,23,0,,2.73837,0.8616,0.21624,LARANJA,1062,,1
19,0.18186142902614208,0.2092351817766645,0.14620151123043496,0.173033808937295,0.28966806902946346,1.5808544392915547,20,0.173033808937295,CH,D,0,1062,1,0.13521015474284775,0.19483609024613827,0.11424085703731067,0.18560761537303835,0.37010528260066494,1.5175163339045143,20,0.18560761537303835,CH,D,0,1062,1,0.09504696387959066,0.1950543113302816,0.09340147666671793,0.2774277771227725,0.33906947100063733,1.4863716517503276,20,0.2774277771227725,CH,D,0,1062,1,0.05149294004330927,0.11027467910840295,0.037412305569407535,0.6222000970018239,0.17861997827705633,1.1217051575249046,20,D,0.6222000970018239,65,CH,141384,D,18,0,,3.39376,1.05605,0.15958,LARANJA,1062,,1
20,0.19068835854558788,0.1676946440246438,0.2674078712047572,0.1694761639551818,0.20473296226982934,1.5936794506884733,21,0.1676946440246438,CH,B,0,1062,1,0.1377273659737418,0.21296669857768052,0.30845015043763674,0.14871615153172865,0.19213963347921226,1.5655689816401952,21,0.21296669857768052,CH,B,0,1062,1,0.07974524685613789,0.383610084263188,0.29656885762338536,0.12297644557895725,0.11709936567833147,1.4385655201196306,21,0.383610084263188,CH,B,0,1062,1,0.027844302689009934,0.6769483927903877,0.19812436734951666,0.0593483764033532,0.037734560767732565,0.9758503417399101,21,B,0.6769483927903877,66,CH,75825,B,13,0,,2.34384,0.97017,0.12421,LARANJA,1062,,1
21,0.3510370086011019,0.15904948659687565,0.20113505493707395,0.16059367315812956,0.12818477670681896,1.5395167708258861,22,0.20113505493707395,CH,C,0,1062,1,0.39449103149375825,0.11802071511833909,0.24287286613911754,0.11790431881631808,0.12671106843246704,1.4766861055987572,22,0.24287286613911754,CH,C,0,1062,1,0.33200803391489114,0.13370754223108797,0.29386917857668315,0.10478305350354648,0.13563219177379124,1.502325395213917,22,0.29386917857668315,CH,C,0,1062,1,0.27290230027545853,0.16731327894836734,0.3604300641368709,0.07859887183397937,0.12075548480532382,1.4765268234278108,22,C,0.3604300641368709,67,CH,140914,C,14,0,,0.85459,2.13235,0.12367,LARANJA,1062,,1
22,0.20059939714811328,0.16387034366012282,0.22762408989229851,0.2139605987062004,0.19394557059326498,1.6035628205391417,23,0.2139605987062004,CH,D,0,1062,1,0.14981436659008862,0.11974722404550925,0.24103113718411553,0.27916119680560114,0.21024607537468548,1.5655696703025557,23,0.27916119680560114,CH,D,0,1062,1,0.10273951553974227,0.08303228141582042,0.2007310610458168,0.46961879656630084,0.14387834543231967,1.3966528696479195,23,0.46961879656630084,CH,D,0,1062,1,0.0314524220685701,0.028572013623922407,0.06452763349191507,0.8239538042550868,0.05149412656050564,0.6995314655019027,23,D,0.8239538042550868,68,CH,141148,D,10,0,,3.48759,0.79822,0.18644,LARANJA,1062,,1
23,0.19052471501308804,0.17691420029791924,0.14302026439034687,0.24246681280049273,0.24707400749815314,1.5894326727994468,24,0.24246681280049273,CH,D,0,1062,1,0.12366306384945187,0.1312178549117267,0.06950784318759468,0.39412937622482946,0.2814818618263973,1.4340949823462217,24,0.39412937622482946,CH,D,0,1062,1,0.06561010522859385,0.10159954987541195,0.037128437715378285,0.5981252789763428,0.19753662820427312,1.1611112825492997,24,0.5981252789763428,CH,D,0,1062,1,0.01938057330281185,0.04572756158392839,0.013830332433632854,0.8548361747924426,0.0662253578871844,0.5905637210983544,24,D,0.8548361747924426,69,CH,111964,D,7,0,,2.81132,0.5445,0.20515,LARANJA,1062,,1
24,0.21269359972170446,0.27817958716032976,0.2006947004428845,0.1821433948941075,0.12628871778097378,1.578964057760952,25,0.21269359972170446,CH,A,0,1062,1,0.2467425064807427,0.32045175142713317,0.15601039658378393,0.17855002585448207,0.09824531965385815,1.535395595874879,25,0.2467425064807427,CH,A,0,1062,1,0.3310517277945392,0.29830367588202694,0.09966887643754832,0.19562287489139285,0.07535284499449267,1.4706410233203306,25,0.3310517277945392,CH,A,0,1062,1,0.48968445150598805,0.21190610424888526,0.05460509456204193,0.1832761006611655,0.06052824902191926,1.3179352494560568,25,A,0.48968445150598805,70,CH,82962,A,15,0,,1.7267,1.34237,0.16873,LARANJA,1062,,1
25,0.15450390911839662,0.273318647142672,0.18070925661958448,0.19823420154636948,0.1932339855729774,1.5906891198315156,26,0.1932339855729774,CH,E,0,1062,1,0.06434949677278197,0.1889170358822886,0.13367998577836124,0.1690665682091675,0.4439869133574007,1.4213727123736202,26,0.4439869133574007,CH,E,0,1062,1,0.021472874571362214,0.06020055466754102,0.059083705616350395,0.09625394483380466,0.7629889203109417,0.8504859224276159,26,0.7629889203109417,CH,E,0,1062,1,0.004873510634665938,0.009656549793451914,0.012102693660168652,0.03823529411764706,0.9351319517940664,0.31169601599939234,26,E,0.9351319517940664,71,CH,141030,E,16,0,,3.15825,0.30776,0.14196,LARANJA,1062,,1
26,0.2618105876571919,0.2253631764355764,0.1648205053671906,0.2229737211829274,0.1250320093571137,1.5783981841706765,27,0.1648205053671906,CH,C,0,1062,1,0.2867314790425921,0.27124047740403856,0.1515884391323534,0.21851941805692862,0.07192018636408729,1.5197231781410023,27,0.1515884391323534,CH,C,0,1062,1,0.24301903689284549,0.334026630116197,0.20931695170450176,0.18400791623015175,0.029629465056304018,1.4531521528692535,27,0.20931695170450176,CH,C,0,1062,1,0.1725973968312517,0.26198697391025183,0.44652438378808523,0.11137921495097286,0.007512030519438382,1.2953544538958517,27,C,0.44652438378808523,72,CH,140585,C,9,0,,2.18434,1.60479,0.16086,LARANJA,1062,,1
27,0.23645840022632247,0.20266970281288996,0.18816701349777581,0.1812558468088356,0.19144903665417612,1.604832663340426,28,0.20266970281288996,CH,B,0,1062,1,0.24801044398964522,0.2723997673776288,0.12400693749903503,0.14930033160696426,0.2062825195267267,1.5684604812704006,28,0.2723997673776288,CH,B,0,1062,1,0.22248900177034223,0.3538182322970062,0.08610238507771169,0.14941825491899785,0.18817212593594207,1.5114901443438866,28,0.3538182322970062,CH,B,0,1062,1,0.22289083425324535,0.3951171925140554,0.09532855834809471,0.14900521140862064,0.13765820347598387,1.4821791722315845,28,B,0.3951171925140554,73,CH,112145,B,11,0,,0.47387,2.25057,0.00901,LARANJA,1062,,1
28,0.3925592206910409,0.17311009956143086,0.17162048873092087,0.13724165644724354,0.1254685345693639,1.5061493220281739,29,0.3925592206910409,CH,A,1,1062,1,0.47454103006407095,0.1408192322435792,0.15794076173265428,0.09409739335195225,0.13260158260774327,1.411557612306534,29,0.47454103006407095,CH,A,1,1062,1,0.3645645008731705,0.12905647984866186,0.18545422824898958,0.10170511980651704,0.21921967122266103,1.5097594895893653,29,0.3645645008731705,CH,A,1,1062,1,0.22528796572630644,0.08733634909911836,0.2126593752405059,0.12934385715873817,0.34537245277533113,1.5096199697086257,29,A,0.22528796572630644,74,CH,84199,A,29,1,bisblg < -0.15,,,,LARANJA,1062,,1
29,0.12383937343462438,0.5372421022043257,0.13330081503314098,0.11182143993800767,0.09379626938990134,1.3280499734057285,30,0.5372421022043257,CH,B,0,1062,1,0.037503031048179154,0.858939286824247,0.05052031570714781,0.030891076935687135,0.022146289484738887,0.5963614703492179,30,0.858939286824247,CH,B,0,1062,1,0.019444586683052555,0.9166402102855582,0.03614965777390889,0.016638503422260913,0.011127041835219417,0.3946254535652109,30,0.9166402102855582,CH,B,0,1062,1,0.008648322051429099,0.9469767568877647,0.028921613807275717,0.008650028844808106,0.0068032784087223965,0.2701890164617872,30,B,0.9469767568877647,75,CH,141048,B,22,0,,1.63923,-0.72645,0.00905,LARANJA,1062,,1
30,0.20542446189800892,0.20628984701165765,0.18207979161664647,0.25206716493963893,0.15413873453404797,1.5964698597039773,31,0.20542446189800892,CH,A,0,1062,1,0.18513262109626144,0.1582322202919169,0.1692936678385292,0.32097006962778546,0.16637142114550701,1.5678226783495095,31,0.18513262109626144,CH,A,0,1062,1,0.1818088567408575,0.10948262450571263,0.1342290484551222,0.39910724818056087,0.1753722221177468,1.4935676417817405,31,0.1818088567408575,CH,A,0,1062,1,0.3046896358466838,0.0683624719776915,0.05883488709060091,0.42426629394718135,0.14384671113784242,1.3548873251297002,31,A,0.3046896358466838,76,CH,141355,A,23,0,,2.81233,1.85756,0.17604,LARANJA,1062,,1
31,0.18055036150585888,0.19637316823180698,0.23088589711626362,0.2090431867918779,0.18314738635419264,1.6052238111658772,32,0.18314738635419264,CH,E,0,1062,1,0.08605714305289355,0.12470860674199642,0.16463612026041693,0.21567126215887078,0.4089268677858223,1.4642077459253886,32,0.4089268677858223,CH,E,0,1062,1,0.03490349103398917,0.08845642157458664,0.1097837644403884,0.21062976958730495,0.5562265533637308,1.2285338907219874,32,0.5562265533637308,CH,E,0,1062,1,0.010257331246632629,0.05615961549973916,0.05856616295080005,0.15083083185810436,0.7241860584447238,0.8938891319439806,32,E,0.7241860584447238,77,CH,125654,E,14,0,,1.49576,0.47561,0.01589,LARANJA,1062,,1
32,0.22617516491723022,0.2662358765852107,0.2377159136483702,0.11014016235876585,0.15973288249042306,1.5660075567903764,33,0.2377159136483702,CH,C,0,1062,1,0.16211071984472364,0.33921428925350133,0.3796975459567147,0.03926332569595014,0.07971411924911026,1.3581158097994561,33,0.3796975459567147,CH,C,0,1062,1,0.08352041957397262,0.3554547518766955,0.521537823289292,0.01843830934361326,0.021048695916426656,1.0694250831917171,33,0.521537823289292,CH,C,0,1062,1,0.029978685388483965,0.22537684540336494,0.7354121194642166,0.006321002486420255,0.0029113472575142967,0.7159691205487172,33,C,0.7354121194642166,78,CH,118066,C,19,0,,1.933,0.69054,0.17203,LARANJA,1062,,1
33,0.18525153395470398,0.2337374838815761,0.14105459926785574,0.19800261356457322,0.24195376933129095,1.5923577811111822,34,0.2337374838815761,CH,B,0,1062,1,0.19278728459963287,0.3352008635687904,0.09001438711079102,0.131146811826513,0.2508506528942727,1.5137959744367855,34,0.3352008635687904,CH,B,0,1062,1,0.19029586122394573,0.4948519497652831,0.0757895528330938,0.06556864380277286,0.1734939923749045,1.341928691415826,34,0.4948519497652831,CH,B,0,1062,1,0.1247498446133776,0.7464124473222274,0.044992111140708564,0.01550451133468571,0.06834108558900068,0.8654782428091301,34,B,0.7464124473222274,79,CH,140429,B,20,0,,2.16917,0.75171,0.18087,LARANJA,1062,,1
34,0.19638593463563056,0.195121063739097,0.20966014824979987,0.2196976785287299,0.17913517484674268,1.6070474925666463,35,0.17913517484674268,CH,E,0,1062,1,0.18624176004709522,0.15205836248263022,0.14128567223640706,0.2645632397133215,0.255850965520546,1.576459844150224,35,0.255850965520546,CH,E,0,1062,1,0.16349078004242873,0.090420030736041,0.07191857513320946,0.35778256045922857,0.3163880536290922,1.434527131117829,35,0.3163880536290922,CH,E,0,1062,1,0.06852269602979574,0.03508445371908871,0.03941002788654803,0.4990872406662033,0.3578955816983642,1.143251240059258,35,E,0.3578955816983642,80,CH,125706,E,25,0,,0.5628,2.08511,0.00958,LARANJA,1062,,1
35,0.14694031184032277,0.26650916804998326,0.18542686808450112,0.21299432970288615,0.1881293223223067,1.5903582266763943,36,0.26650916804998326,CH,B,0,1062,1,0.06663582388773229,0.3179462136205139,0.14953778668791393,0.24823810625337342,0.2176420695504665,1.5067325133945895,36,0.3179462136205139,CH,B,0,1062,1,0.03578881058309382,0.34072892291206264,0.12972780510016657,0.29789430258295,0.19586015882172697,1.4310546543287983,36,0.34072892291206264,CH,B,0,1062,1,0.017504120024344046,0.39274089320760136,0.09259284585980292,0.3704192509419641,0.1267428899662876,1.2878662611741298,36,B,0.39274089320760136,81,CH,140631,B,28,0,,1.57605,2.33974,0.25072,LARANJA,1062,,1
36,0.3481916893999284,0.37296330445041437,0.09652453548897127,0.07465908756731324,0.10766138309337273,1.3945367276435205,37,0.3481916893999284,CH,A,0,1062,1,0.6939888004071337,0.2338081518963995,0.020727273348282064,0.014282127956800107,0.037193646391384616,0.8567500690924233,37,0.6939888004071337,CH,A,0,1062,1,0.8315876784126458,0.1402980897068085,0.006888183079577629,0.008562441652686067,0.012663607148281965,0.5592806532244572,37,0.8315876784126458,CH,A,0,1062,1,0.9183288621299311,0.07390114203409037,0.0011416927771292827,0.0041981528127623844,0.002430150246086844,0.31609705230829144,37,A,0.9183288621299311,82,CH,141364,A,20,0,,1.83281,-0.1754,0.04287,LARANJA,1062,,1
