,human_A_0_25,human_B_0_25,human_C_0_25,human_D_0_25,human_E_0_25,human_entropy_0_25,human_item_id,human_accuracy_0_25,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_25_50,human_B_25_50,human_C_25_50,human_D_25_50,human_E_25_50,human_entropy_25_50,human_item_id,human_accuracy_25_50,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_50_75,human_B_50_75,human_C_50_75,human_D_50_75,human_E_50_75,human_entropy_50_75,human_item_id,human_accuracy_50_75,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_75_100,human_B_75_100,human_C_75_100,human_D_75_100,human_E_75_100,human_entropy_75_100,human_item_id,CORRECT_OPTION_HUMAN,human_accuracy_75_100,CO_POSICAO,SG_AREA,CO_ITEM,TX_GABARITO,CO_HABILIDADE,IN_ITEM_ABAN,TX_MOTIVO_ABAN,NU_PARAM_A,NU_PARAM_B,NU_PARAM_C,TX_COR,CO_PROVA,TP_LINGUA,IN_ITEM_ADAPTADO
10,0.08790961949897445,0.171022930222453,0.3210654617897136,0.3149158758741066,0.10508611261475238,1.4811583724890562,11,0.3210654617897136,CN,C,0,916,1.0,0.0702238210901127,0.11214020879189526,0.3961772930546012,0.346070177888343,0.07538849917504786,1.3608072173068182,11,0.3961772930546012,CN,C,0,916,1.0,0.05382911704824652,0.05731241862206551,0.52903899993853,0.30705582782431495,0.05276363656684307,1.1757666192519003,11,0.52903899993853,CN,C,0,916,1.0,0.029849218865641968,0.01504887457809242,0.7952804828797351,0.13069769396784092,0.029123729708689605,0.7190775617250194,11,C,0.7952804828797351,101,CN,82265,C,8.0,0,,2.63278,0.67271,0.32905,LARANJA,916,,1.0
11,0.4041517236803792,0.14332919291287793,0.11569833658301051,0.19375877689276802,0.14306196993096432,1.4902810720576558,12,0.19375877689276802,CN,D,0,916,1.0,0.3510648664848834,0.14418676487622983,0.07241974659432109,0.3046402547662957,0.12768836727827004,1.461755768166252,12,0.3046402547662957,CN,D,0,916,1.0,0.31122539325130616,0.15874882802816087,0.048192973201687264,0.37121171170331546,0.11062109381553023,1.413000432596201,12,0.37121171170331546,CN,D,0,916,1.0,0.2275775302596137,0.23019981676910165,0.0323104465384538,0.4308449650818962,0.07906724135093472,1.349299522580246,12,D,0.4308449650818962,102,CN,85525,D,29.0,0,,0.49099,1.72446,0.02266,LARANJA,916,,1.0
12,0.22549019607843138,0.11764705882352941,0.39215686274509803,0.24509803921568626,0.0196078431372549,1.3764569808214397,13,0.39215686274509803,CN,C,0,916,1.0,0.20930232558139536,0.03488372093023256,0.627906976744186,0.09302325581395349,0.03488372093023256,1.0745910611134017,13,0.627906976744186,CN,C,0,916,1.0,0.07692307692307693,0.02564102564102564,0.7692307692307693,0.1282051282051282,0.0,0.7564091364363261,13,0.7692307692307693,CN,C,0,916,1.0,0.05128205128205128,0.0,0.7948717948717948,0.15384615384615385,0.0,0.6227807611161144,13,C,0.7948717948717948,103,CN,67416,C,10.0,0,,1.20977,0.05514,0.21406,LARANJA,916,,1.0
13,0.22466918958357132,0.19611871220691357,0.17141709564852106,0.1449025164069438,0.26289248615405025,1.588398795617417,14,0.17141709564852106,CN,C,0,916,1.0,0.19880211551475563,0.21444596463353635,0.19636184423456027,0.13019316209138787,0.26019691352575985,1.5867098367019858,14,0.19636184423456027,CN,C,0,916,1.0,0.16261075146922824,0.2524984338176069,0.2471454461382417,0.1132573610572477,0.22448800751767548,1.5704013749006178,14,0.2471454461382417,CN,C,0,916,1.0,0.09502779007607053,0.33880658180234835,0.3755776640236517,0.07287073864156107,0.1177172254563683,1.4008605443985953,14,C,0.3755776640236517,104,CN,60284,C,6.0,0,,1.89764,1.77374,0.22707,LARANJA,916,,1.0
14,0.3693972179289026,0.22565687789799072,0.21638330757341576,0.13601236476043277,0.05255023183925812,1.4611976200690886,15,0.13601236476043277,CN,D,0,916,1.0,0.30103806228373703,0.2975778546712803,0.19377162629757785,0.14186851211072665,0.0657439446366782,1.4960863288703634,15,0.14186851211072665,CN,D,0,916,1.0,0.28846153846153844,0.36538461538461536,0.16666666666666666,0.1346153846153846,0.04487179487179487,1.434339426926644,15,0.1346153846153846,CN,D,0,916,1.0,0.1891891891891892,0.35135135135135137,0.14864864864864866,0.21621621621621623,0.0945945945945946,1.5200522391071707,15,D,0.21621621621621623,105,CN,66312,D,5.0,0,,2.62498,1.92724,0.14478,LARANJA,916,,1.0
15,0.22549019607843138,0.18627450980392157,0.16666666666666666,0.3137254901960784,0.10784313725490197,1.5513872122071946,16,0.16666666666666666,CN,C,0,916,1.0,0.1744186046511628,0.2441860465116279,0.10465116279069768,0.313953488372093,0.16279069767441862,1.5442874892595366,16,0.10465116279069768,CN,C,0,916,1.0,0.21794871794871795,0.1794871794871795,0.2948717948717949,0.23076923076923078,0.07692307692307693,1.5361313281326812,16,0.2948717948717949,CN,C,0,916,1.0,0.20512820512820512,0.15384615384615385,0.5128205128205128,0.05128205128205128,0.07692307692307693,1.3050266244114144,16,C,0.5128205128205128,106,CN,82401,C,2.0,0,,2.1999,1.14292,0.2572,LARANJA,916,,1.0
16,0.27916734943374827,0.20195789981459422,0.12791894434696474,0.18797421626010571,0.20298159014458705,1.5801924714442666,17,0.20195789981459422,CN,B,0,916,1.0,0.28360935306267965,0.20732168978469726,0.10208503318852405,0.20990730735587065,0.1970766166082284,1.5643311262779909,17,0.20732168978469726,CN,B,0,916,1.0,0.2813286558249325,0.2209023517334789,0.07794460394259557,0.23255761961274551,0.1872667688862475,1.5421815796593636,17,0.2209023517334789,CN,B,0,916,1.0,0.21212243092144956,0.32935760695886185,0.056101984328666546,0.21283908546105385,0.18957889232996822,1.5008788655925718,17,B,0.32935760695886185,107,CN,81640,B,21.0,0,,1.7041,1.93672,0.18178,LARANJA,916,,1.0
17,0.23529411764705882,0.19607843137254902,0.27450980392156865,0.17647058823529413,0.11764705882352941,1.5726665865791416,18,0.27450980392156865,CN,C,0,916,1.0,0.22093023255813954,0.13953488372093023,0.23255813953488372,0.22093023255813954,0.18604651162790697,1.5940725749430769,18,0.23255813953488372,CN,C,0,916,1.0,0.14102564102564102,0.16666666666666666,0.21794871794871795,0.14102564102564102,0.3333333333333333,1.5493604358424338,18,0.21794871794871795,CN,C,0,916,1.0,0.10256410256410256,0.1794871794871795,0.5128205128205128,0.05128205128205128,0.15384615384615385,1.3246374118877287,18,C,0.5128205128205128,108,CN,31664,C,25.0,0,,1.51329,2.36189,0.2436,LARANJA,916,,1.0
18,0.2603394001462519,0.16329004105736059,0.15826700730706816,0.13936662252094772,0.27873692896837166,1.5687613578917319,19,0.16329004105736059,CN,B,0,916,1.0,0.1727672573349532,0.21254684573577443,0.16746649806184097,0.1467928017012423,0.3004265971661891,1.5746877040245921,19,0.21254684573577443,CN,B,0,916,1.0,0.09080238115200805,0.2671697269500573,0.1673644299115918,0.1889159050892932,0.28574755689704967,1.5424086600368323,19,0.2671697269500573,CN,B,0,916,1.0,0.02742129765871616,0.38956082421087457,0.11651583917176787,0.26220587724573335,0.20429616171290804,1.3918044480317082,19,B,0.38956082421087457,109,CN,98020,B,8.0,0,,1.36007,1.79781,0.13996,LARANJA,916,,1.0
19,0.21046863718744013,0.14829372154360734,0.11019162479555601,0.40331457114650715,0.12773144532688935,1.4831313193922828,20,0.40331457114650715,CN,D,1,916,1.0,0.27204532128001,0.12007492275199577,0.09367733586752128,0.40208482299591747,0.11211759710455547,1.4421518180778923,20,0.40208482299591747,CN,D,1,916,1.0,0.3760353447360232,0.08675746333319047,0.08152879772368571,0.35365978641851314,0.1020186077885875,1.384725357390204,20,0.35365978641851314,CN,D,1,916,1.0,0.5352004547772633,0.04312524105205628,0.051581027306742515,0.292909093900172,0.07718418296376588,1.1804219563029403,20,D,0.292909093900172,110,CN,86378,D,30.0,1,Não permitiu a convergência do algoritmo de estimação da TRI,,,,LARANJA,916,,1.0
20,0.2973537296724016,0.07650100164977611,0.37578253888757956,0.21632136754654727,0.0340413622436955,1.3713294130907705,21,0.2973537296724016,CN,A,0,916,1.0,0.3906678428345646,0.04975006432168192,0.34610578160032346,0.19146175616569266,0.022014555077737346,1.2842047497672517,21,0.3906678428345646,CN,A,0,916,1.0,0.5816468536744857,0.03774621857819658,0.2192283831592361,0.14697756390551614,0.014400980682565498,1.1144817661117685,21,0.5816468536744857,CN,A,0,916,1.0,0.8535676630797259,0.027646670796308174,0.04807195078052052,0.06365312473161898,0.007060590611826489,0.590542954493753,21,A,0.8535676630797259,111,CN,126594,A,9.0,0,,2.7664,0.51395,0.30712,LARANJA,916,,1.0
21,0.13181808974715453,0.10673794191791315,0.2655567811232297,0.32216757295247844,0.17371961425922414,1.527006778536415,22,0.10673794191791315,CN,B,0,916,1.0,0.08076327264909047,0.17861822217893614,0.24409252034701562,0.367380090888543,0.12914589393641476,1.487327666237872,22,0.17861822217893614,CN,B,0,916,1.0,0.04219365269773385,0.3859661213952293,0.15823364837629317,0.33651542866083767,0.077091148869906,1.3568073387449993,22,0.3859661213952293,CN,B,0,916,1.0,0.01479041281604344,0.7451864925801277,0.0365749825511498,0.1733392531526692,0.030108858900009867,0.8117498862297575,22,B,0.7451864925801277,112,CN,117898,B,3.0,0,,2.68999,0.6514,0.15907,LARANJA,916,,1.0
22,0.15142509494487666,0.24787802809630913,0.28073079901183584,0.2260867962095793,0.09387928173739907,1.5464620526308723,23,0.28073079901183584,CN,C,0,916,1.0,0.1394193162471817,0.24323379192932407,0.3099452445589656,0.22886854092854184,0.07853310633598674,1.5189163205097707,23,0.3099452445589656,CN,C,0,916,1.0,0.12143337191502072,0.23070977859089722,0.3516652354105216,0.2299518351192921,0.06623977896426837,1.4797123617938266,23,0.3516652354105216,CN,C,0,916,1.0,0.09978708667880871,0.20594874688966985,0.43866923677353864,0.2062107658649741,0.049384163793008674,1.3910049443428387,23,C,0.43866923677353864,113,CN,48911,C,25.0,0,,1.98857,1.61387,0.29096,LARANJA,916,,1.0
23,0.11224926332560087,0.11822379412209433,0.1528060010842667,0.17161839712927482,0.4451025443387633,1.447743539696594,24,0.11224926332560087,CN,A,0,916,1.0,0.1001461369417256,0.10222960064491668,0.1314698725995075,0.16434884397212723,0.501805545841723,1.3731277859315485,24,0.1001461369417256,CN,A,0,916,1.0,0.09767149338324901,0.0932130479978053,0.1134001571373384,0.16503339635000944,0.5306819051315979,1.3287949343935743,24,0.09767149338324901,CN,A,0,916,1.0,0.13472712323449107,0.07925081809009155,0.08227596600554123,0.17287108877856905,0.530875003891307,1.3160616780166907,24,A,0.13472712323449107,114,CN,84331,A,19.0,0,,2.53465,2.4095,0.0954,LARANJA,916,,1.0
24,0.24509803921568626,0.3333333333333333,0.1568627450980392,0.17647058823529413,0.08823529411764706,1.5217249127681147,25,0.24509803921568626,CN,A,0,916,1.0,0.6627906976744186,0.11627906976744186,0.10465116279069768,0.08139534883720931,0.03488372093023256,1.0802542462310973,25,0.6627906976744186,CN,A,0,916,1.0,0.782051282051282,0.08974358974358974,0.0641025641025641,0.05128205128205128,0.01282051282051282,0.7929005732971655,25,0.782051282051282,CN,A,0,916,1.0,0.7948717948717948,0.02564102564102564,0.10256410256410256,0.05128205128205128,0.02564102564102564,0.7562520270363391,25,A,0.7948717948717948,115,CN,95505,A,10.0,0,,1.70273,-0.0102,0.20744,LARANJA,916,,1.0
25,0.3774957402717016,0.2231434492286438,0.08338383605802441,0.23512226571494357,0.08085470872668662,1.4533397073698826,26,0.23512226571494357,CN,D,0,916,1.0,0.3801966911764706,0.2095643382352941,0.06035845588235294,0.2920202205882353,0.05786029411764706,1.3889633916638155,26,0.2920202205882353,CN,D,0,916,1.0,0.3474888150576064,0.17454472952098074,0.03809309077086195,0.40557411689732215,0.034299247753228776,1.2781517926259003,26,0.40557411689732215,CN,D,0,916,1.0,0.1855905252768944,0.07638264429579267,0.013473699601564498,0.7147019044485872,0.009851226377161239,0.8526367360492899,26,D,0.7147019044485872,116,CN,98108,D,3.0,0,,2.76968,0.71695,0.24269,LARANJA,916,,1.0
26,0.20913001647737955,0.13932048318901802,0.2131258731720983,0.16207732941120093,0.27634629775030317,1.581647781390429,27,0.2131258731720983,CN,C,0,916,1.0,0.18298406250632404,0.1407054590009217,0.22776652482426074,0.1556403053199181,0.2929036483485754,1.5728563511328788,27,0.22776652482426074,CN,C,0,916,1.0,0.15357234138214734,0.1461341999660461,0.25413929678128283,0.15312646332886212,0.2930276985416616,1.5639472485271813,27,0.25413929678128283,CN,C,0,916,1.0,0.12136575366284444,0.11723481555370494,0.3885571001070713,0.14166170966295424,0.2311806210134251,1.489992912386491,27,C,0.3885571001070713,117,CN,89864,C,17.0,0,,2.59028,1.66716,0.26726,LARANJA,916,,1.0
27,0.3745004725819557,0.15048188620079114,0.2516052125881831,0.11383053008403299,0.10958189854503715,1.4896617705071507,28,0.15048188620079114,CN,B,0,916,1.0,0.35961208893857705,0.15970623496789474,0.26062268772203384,0.11195470693370796,0.10810428143778639,1.4968465447711965,28,0.15970623496789474,CN,B,0,916,1.0,0.3289953159104338,0.1867559371254639,0.26640969101411566,0.12147318624335271,0.09636586970663397,1.5130318736004233,28,0.1867559371254639,CN,B,0,916,1.0,0.20413494797036907,0.37460420185888016,0.23705292177639326,0.11923853190882566,0.06496939648553189,1.4646065080540749,28,B,0.37460420185888016,118,CN,111623,B,9.0,0,,2.5914,1.40589,0.13998,LARANJA,916,,1.0
28,0.1413056098725205,0.19771764311266005,0.2769624601684123,0.1843062162157181,0.19970807063068907,1.5859795076524714,29,0.19970807063068907,CN,E,0,916,1.0,0.13512728021882006,0.18120347360308142,0.305472525168171,0.15601230954872958,0.22218441146119788,1.5663040265199284,29,0.22218441146119788,CN,E,0,916,1.0,0.13280565181225779,0.15262914458150403,0.3443383030388935,0.12139348206392606,0.2488334185034186,1.5242353694006383,29,0.2488334185034186,CN,E,0,916,1.0,0.10590691359922129,0.1134689486337838,0.318137906049994,0.08152287273166393,0.380963358985337,1.4210864915599626,29,E,0.380963358985337,119,CN,88260,E,7.0,0,,2.12286,1.66345,0.22982,LARANJA,916,,1.0
29,0.20242954521581932,0.11363983982397591,0.2907585510445902,0.22608001798571095,0.16709204592990365,1.5647651043612427,30,0.11363983982397591,CN,B,0,916,1.0,0.21572103149502053,0.08714639815237059,0.3080510157548655,0.20852211712440608,0.18055943747333736,1.5422098715565653,30,0.08714639815237059,CN,B,0,916,1.0,0.23268629892840365,0.09876099001483979,0.31263096667387524,0.17772131037517058,0.1782004340077107,1.5458031831317443,30,0.09876099001483979,CN,B,0,916,1.0,0.18794737948750764,0.39399563019371586,0.21441487562507427,0.10186036731969979,0.10178174737400239,1.4765385289266169,30,B,0.39399563019371586,120,CN,117795,B,10.0,0,,3.24877,1.21839,0.09433,LARANJA,916,,1.0
30,0.15748175216125576,0.12491496018569562,0.3665570905229234,0.11270056951324962,0.23834562761687558,1.506635184163084,31,0.15748175216125576,CN,A,0,916,1.0,0.16424559828053234,0.11641002237663409,0.37771611117653986,0.10274665822635733,0.2388816099399364,1.4906232692959167,31,0.16424559828053234,CN,A,0,916,1.0,0.177215733104452,0.1041907676232414,0.4006437287756092,0.0859779079747733,0.2319718625219241,1.4586486563396588,31,0.177215733104452,CN,A,0,916,1.0,0.23489443820913886,0.06636724993729093,0.40491932043510026,0.05829471614305357,0.2355242752754164,1.3926135944357245,31,A,0.23489443820913886,121,CN,59907,A,20.0,0,,2.3659,2.02542,0.14126,LARANJA,916,,1.0
31,0.3414520847427321,0.14349231044316105,0.16921264762972152,0.12758415378007665,0.21825880340430867,1.541015328926473,32,0.14349231044316105,CN,B,0,916,1.0,0.23535835223784013,0.40697511958555926,0.12274386813784786,0.07496663369867748,0.15995602634007522,1.4512199012313274,32,0.40697511958555926,CN,B,0,916,1.0,0.13503945443874082,0.6137694593763683,0.09617566774424953,0.04374551654105218,0.11126990189958916,1.1764020290269286,32,0.6137694593763683,CN,B,0,916,1.0,0.06268282337799098,0.7661853536535423,0.08119003393201896,0.022192929854326332,0.06774885918212134,0.8484214368777189,32,B,0.7661853536535423,122,CN,39279,B,4.0,0,,1.41618,0.30941,0.07884,LARANJA,916,,1.0
32,0.17046280546525916,0.18198958752273808,0.18634533855310106,0.0983521572129097,0.36285011124599204,1.5206963261203468,33,0.36285011124599204,CN,E,0,916,1.0,0.08806560597059944,0.09175125199777096,0.07164204358405167,0.0412060375443004,0.7073350609032776,0.9983165713783007,33,0.7073350609032776,CN,E,0,916,1.0,0.06068845981810049,0.07128559713731922,0.03383964514686149,0.021151408975697034,0.8130348889220218,0.7227477992898118,33,0.8130348889220218,CN,E,0,916,1.0,0.04692895939100215,0.07436969489777823,0.012734987577628396,0.010460752069938226,0.855505606063653,0.573609026830564,33,E,0.855505606063653,123,CN,85079,E,11.0,0,,0.92989,-0.72714,0.02105,LARANJA,916,,1.0
33,0.08042524711127336,0.16810204160651368,0.3735662383588972,0.21093281855275117,0.16697365437056458,1.4974248705611002,34,0.16697365437056458,CN,E,0,916,1.0,0.06674613730392184,0.15210532802793245,0.4273588706339439,0.19657393252722144,0.15721573150698034,1.4410661236306535,34,0.15721573150698034,CN,E,0,916,1.0,0.058946339315532885,0.13813974054953645,0.4617270452760276,0.1714955250112411,0.16969134984766193,1.4005195454901993,34,0.16969134984766193,CN,E,0,916,1.0,0.06896431832613259,0.1169174576510007,0.35045775530632,0.1129154154566299,0.35074505325991684,1.416576439259893,34,E,0.35074505325991684,124,CN,66339,E,24.0,0,,3.2481,1.38461,0.17112,LARANJA,916,,1.0
34,0.09762560695825233,0.21603751854274736,0.28093390950217906,0.181260998958842,0.22414196603797923,1.5596155062056476,35,0.21603751854274736,CN,B,0,916,1.0,0.07785196395177142,0.19523304286105692,0.28850167424567,0.20438485032924072,0.2340284686122609,1.5406949255689764,35,0.19523304286105692,CN,B,0,916,1.0,0.06765710407982163,0.19734673636641586,0.2710516111231254,0.2471774584448803,0.21676708998575678,1.5332065964502226,35,0.19734673636641586,CN,B,0,916,1.0,0.06108105735573283,0.3159978639278125,0.23222469723737102,0.2588012392144814,0.13189514226460228,1.490857451563787,35,B,0.3159978639278125,125,CN,19227,B,14.0,0,,2.39928,1.65732,0.14967,LARANJA,916,,1.0
35,0.21513729755638925,0.20795487016877598,0.17530210993022205,0.22195654778913604,0.1796491745554767,1.6048951225336936,36,0.20795487016877598,CN,B,0,916,1.0,0.22284531530288396,0.2155466629869831,0.15856860310013338,0.2257154684697116,0.17732395014028793,1.6000444939233172,36,0.2155466629869831,CN,B,0,916,1.0,0.2586613614816695,0.21736639369349867,0.13550990243137723,0.21844323178333347,0.17001911061012115,1.5859040449096913,36,0.21736639369349867,CN,B,0,916,1.0,0.3225407470521947,0.23117573225590707,0.11359334487718623,0.1985762581425391,0.1341139176721729,1.5410766906959041,36,B,0.23117573225590707,126,CN,111647,B,23.0,0,,2.72669,1.99105,0.20284,LARANJA,916,,1.0
36,0.22772277227722773,0.25742574257425743,0.21782178217821782,0.12871287128712872,0.16831683168316833,1.582063294813858,37,0.25742574257425743,CN,B,0,916,1.0,0.13953488372093023,0.3488372093023256,0.2441860465116279,0.20930232558139536,0.05813953488372093,1.479188532953345,37,0.3488372093023256,CN,B,0,916,1.0,0.11842105263157894,0.34210526315789475,0.14473684210526316,0.21052631578947367,0.18421052631578946,1.539014901394006,37,0.34210526315789475,CN,B,0,916,1.0,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.23684210526315788,0.18421052631578946,1.6002700091564155,37,B,0.21052631578947367,127,CN,117830,B,5.0,0,,2.47865,2.07515,0.26191,LARANJA,916,,1.0
