,human_A_0_25,human_B_0_25,human_C_0_25,human_D_0_25,human_E_0_25,human_entropy_0_25,human_item_id,human_accuracy_0_25,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_25_50,human_B_25_50,human_C_25_50,human_D_25_50,human_E_25_50,human_entropy_25_50,human_item_id,human_accuracy_25_50,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_50_75,human_B_50_75,human_C_50_75,human_D_50_75,human_E_50_75,human_entropy_50_75,human_item_id,human_accuracy_50_75,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_75_100,human_B_75_100,human_C_75_100,human_D_75_100,human_E_75_100,human_entropy_75_100,human_item_id,CORRECT_OPTION_HUMAN,human_accuracy_75_100,CO_POSICAO,SG_AREA,CO_ITEM,TX_GABARITO,CO_HABILIDADE,IN_ITEM_ABAN,TX_MOTIVO_ABAN,NU_PARAM_A,NU_PARAM_B,NU_PARAM_C,TX_COR,CO_PROVA,TP_LINGUA,IN_ITEM_ADAPTADO
10,0.2342407226104603,0.1883254747945339,0.17858201201099821,0.2281189396411705,0.1707328509428371,1.6009791266990105,11,0.2342407226104603,CH,A,0,886,1.0,0.31111727915325116,0.1738999296843196,0.09973724140483328,0.24616224418045224,0.1690833055771437,1.5429547326586026,11,0.31111727915325116,CH,A,0,886,1.0,0.479741269129747,0.1487332041654781,0.03825393708809223,0.20174450697024818,0.13152708264643448,1.3503936318464986,11,0.479741269129747,CH,A,0,886,1.0,0.8266161490501419,0.05637678189854521,0.007484339782805959,0.0658973158095015,0.043625413459005356,0.6720159505682968,11,A,0.8266161490501419,56,CH,118059,A,5.0,0,,3.04986,0.83936,0.23466,LARANJA,886,,1.0
11,0.26250303721286655,0.19083602788628676,0.2477300338298787,0.14971123114591706,0.14921966992505092,1.5810463115243987,12,0.19083602788628676,CH,B,0,886,1.0,0.22487604785005066,0.3832469466346092,0.1697115748335157,0.10133353507656709,0.12083189560525738,1.4914813720918358,12,0.3832469466346092,CH,B,0,886,1.0,0.1318201634474707,0.6927324249634238,0.059903645794848304,0.05327744690912853,0.062266318885128645,1.0191437618816765,12,0.6927324249634238,CH,B,0,886,1.0,0.04891342094200647,0.9169575786376181,0.009326851022608886,0.013024326942408569,0.011777822455357958,0.379552094086396,12,B,0.9169575786376181,57,CH,98208,B,12.0,0,,2.65063,0.47062,0.1495,LARANJA,886,,1.0
12,0.14615227635685546,0.295242089339307,0.2387792279277542,0.20158166407986206,0.11824474229622127,1.5585308241983036,13,0.11824474229622127,CH,E,0,886,1.0,0.09223615976927557,0.3158170103807508,0.2559026076667807,0.18470341372329707,0.15134080845989592,1.5303584738474425,13,0.15134080845989592,CH,E,0,886,1.0,0.04717445718178856,0.23749222429574335,0.3052093515803193,0.14822528807132912,0.26189867887081963,1.481555847275682,13,0.26189867887081963,CH,E,0,886,1.0,0.015462682308006095,0.06988664114247875,0.2077135973922158,0.08328226666495936,0.62365481249234,1.0783341203164587,13,E,0.62365481249234,58,CH,125722,E,26.0,0,,2.36414,1.17248,0.09949,LARANJA,886,,1.0
13,0.2690792072350009,0.17273920262982023,0.2504993625756064,0.15162463659321465,0.15605759096635785,1.5792232521881138,14,0.15605759096635785,CH,E,0,886,1.0,0.3062988838683696,0.09668892033384195,0.212053926041963,0.07492232152423457,0.31003594823159086,1.4743979765305673,14,0.31003594823159086,CH,E,0,886,1.0,0.2049347196207248,0.03666832463976066,0.12733233361870194,0.023514249631578655,0.6075503724892339,1.099417025126708,14,0.6075503724892339,CH,E,0,886,1.0,0.03980315054193928,0.00788275318682966,0.04841348623534552,0.004221075396194268,0.8996795346396913,0.4312800040819342,14,E,0.8996795346396913,59,CH,111925,E,22.0,0,,2.88658,0.55124,0.13869,LARANJA,886,,1.0
14,0.12989843470842774,0.3302845661540073,0.22472700469381685,0.15092052314824342,0.1641694712955047,1.5485220416409087,15,0.22472700469381685,CH,C,0,886,1.0,0.06778293657753122,0.3510767327875057,0.32755014445664915,0.09974247025485292,0.15384771592346105,1.4334007582129051,15,0.32755014445664915,CH,C,0,886,1.0,0.023461841244497666,0.2986007162736032,0.4766896923867286,0.06727354038001677,0.13397420971515372,1.2529884293556797,15,0.4766896923867286,CH,C,0,886,1.0,0.005006827492034593,0.12698403993762944,0.7169670945959532,0.03647544205040462,0.11456659592397811,0.8961245232249562,15,C,0.7169670945959532,60,CH,81914,C,8.0,0,,1.85709,0.94313,0.1916,LARANJA,886,,1.0
15,0.21021916378457342,0.13587518681388566,0.2208397319232431,0.26987241476704144,0.16319350271125635,1.5819271361080895,16,0.16319350271125635,CH,E,0,886,1.0,0.177662753034942,0.07827878993806392,0.2009875795437338,0.31907793900939196,0.22399293847386828,1.5284924121434211,16,0.22399293847386828,CH,E,0,886,1.0,0.09385712225480444,0.04061169927559009,0.1745498785254431,0.33827983152569824,0.3527014684184641,1.3910738115153418,16,0.3527014684184641,CH,E,0,886,1.0,0.025812939380365125,0.011670491008986443,0.08337188148500278,0.19688811284704763,0.682256575278598,0.9342965420599931,16,E,0.682256575278598,61,CH,111880,E,27.0,0,,2.52898,1.12459,0.15048,LARANJA,886,,1.0
16,0.4335131336465821,0.15186584878083426,0.1847083758536777,0.11430216171561645,0.11561048000328948,1.4578872050374492,17,0.15186584878083426,CH,B,0,886,1.0,0.46830801370065256,0.15839164968848732,0.1897662178521865,0.0870463873387073,0.09648773141996633,1.4006508620874296,17,0.15839164968848732,CH,B,0,886,1.0,0.4113317841237445,0.19180249981050837,0.2239883458028067,0.08844359897286296,0.08443377129007748,1.4404653678619947,17,0.19180249981050837,CH,B,0,886,1.0,0.3121126791487587,0.26336445622759785,0.19389325268094185,0.13475243484959099,0.0958771770931107,1.527766550118293,17,B,0.26336445622759785,62,CH,95822,B,23.0,0,,0.86436,3.26888,0.11203,LARANJA,886,,1.0
17,0.17343262655950095,0.2143151691458733,0.20274262236084453,0.22082870981285987,0.1886808721209213,1.6056950370555292,18,0.17343262655950095,CH,A,0,886,1.0,0.2560633931314238,0.1975335600898637,0.13921469204661957,0.18555852058019076,0.2216298341519022,1.5901989743816527,18,0.2560633931314238,CH,A,0,886,1.0,0.39386495338876293,0.1707794228802632,0.0777347976227528,0.10558667911609088,0.25203414699213017,1.452118476240608,18,0.39386495338876293,CH,A,0,886,1.0,0.7276027172948536,0.08350394183393618,0.020617557032637908,0.02396752126431419,0.14430826257425816,0.8875124184221685,18,A,0.7276027172948536,63,CH,125716,A,4.0,0,,2.56315,0.92494,0.16284,LARANJA,886,,1.0
18,0.16390531214171705,0.3321381201807432,0.1641151301246169,0.20307945357402454,0.1367619839788983,1.5549185834587715,19,0.16390531214171705,CH,A,0,886,1.0,0.18377041544365005,0.40622758829748695,0.12093631934226967,0.18016790755103398,0.10889776936555937,1.4829909132922965,19,0.18377041544365005,CH,A,0,886,1.0,0.3257648241057235,0.34903109633887475,0.09517111961995214,0.14591017353470787,0.08412278640074174,1.4456960171445838,19,0.3257648241057235,CH,A,0,886,1.0,0.7456256492034,0.10752637045923369,0.0448828142144456,0.06306050941436367,0.03890465670855705,0.8985406798554183,19,A,0.7456256492034,64,CH,118129,A,14.0,0,,3.22966,0.96248,0.14036,LARANJA,886,,1.0
19,0.22946105539413253,0.13317086887243415,0.2514331240041241,0.1420058112287937,0.2439291405005155,1.5747170373776598,20,0.2439291405005155,CH,E,0,886,1.0,0.2671324301539645,0.07716711283333087,0.2607616138908198,0.10690251874639492,0.2880363243754899,1.4983318584206802,20,0.2880363243754899,CH,E,0,886,1.0,0.38135472443349555,0.04905355857164803,0.20629776396618835,0.08677795319894796,0.27651599982972014,1.4087297800370355,20,0.27651599982972014,CH,E,0,886,1.0,0.46581767474544883,0.026805648071559808,0.07748347521831744,0.03782582916706317,0.3920673727976108,1.142030519247316,20,E,0.3920673727976108,65,CH,118012,E,17.0,0,,1.52448,2.04577,0.21371,LARANJA,886,,1.0
20,0.19439064146254284,0.18983563422955066,0.30444627842434924,0.19324533972606328,0.11808210615749395,1.565809184716719,21,0.19439064146254284,CH,A,0,886,1.0,0.4355458795896209,0.13501850251501252,0.2457510691573046,0.11263636833669408,0.07104818040136793,1.4110868658353979,21,0.4355458795896209,CH,A,0,886,1.0,0.667658348618425,0.08475460031950773,0.15422534169575763,0.04996375954085557,0.04339794982545411,1.0530619039409368,21,0.667658348618425,CH,A,0,886,1.0,0.8851952753601989,0.031520149199151616,0.05017187157171067,0.013254223652453741,0.019858480216485043,0.5021771199191619,21,A,0.8851952753601989,66,CH,111789,A,18.0,0,,1.9399,0.2371,0.14756,LARANJA,886,,1.0
21,0.12094220851640332,0.22606118217678012,0.28675496440894904,0.1681387115365903,0.19810293336127724,1.570326484143857,22,0.1681387115365903,CH,D,0,886,1.0,0.053302219448885475,0.1988623985998752,0.33010748320921013,0.1371583226563971,0.2805695760856321,1.4723982760334784,22,0.1371583226563971,CH,D,0,886,1.0,0.021145890928995298,0.14728894329720563,0.28811669351125346,0.14420998322752682,0.3992384890350188,1.3680255114064457,22,0.14420998322752682,CH,D,0,886,1.0,0.010303771952448632,0.07480066508991336,0.1252805505100669,0.3928969275260521,0.396718084921519,1.2351527369169313,22,D,0.3928969275260521,67,CH,89649,D,20.0,0,,2.49925,1.72549,0.13091,LARANJA,886,,1.0
22,0.24786196689678427,0.1773335706323707,0.25264104461534137,0.22003428346618958,0.10212913438931405,1.5661914365849932,23,0.1773335706323707,CH,B,0,886,1.0,0.23601473533302297,0.24673738739737366,0.25952180371117567,0.19481455206508969,0.06291152149333806,1.5288115635946429,23,0.24673738739737366,CH,B,0,886,1.0,0.2099711215245467,0.3929230160154364,0.20555702527652853,0.14263302876192555,0.04891580842156284,1.4453493209603472,23,0.3929230160154364,CH,B,0,886,1.0,0.13251081791878971,0.6967014034946541,0.08797720464246915,0.056340964705968416,0.02646960923811858,0.9916339958330439,23,B,0.6967014034946541,68,CH,111936,B,30.0,0,,1.98717,1.20976,0.16546,LARANJA,886,,1.0
23,0.27788338542964003,0.2045708656477141,0.14005135341148092,0.1329214322769863,0.24457296323417868,1.568424291875504,24,0.14005135341148092,CH,C,0,886,1.0,0.2335799313760614,0.1936834951671462,0.10711502450591133,0.07630258059988698,0.3893189683509941,1.4604922746503395,24,0.10711502450591133,CH,C,0,886,1.0,0.1429229215901652,0.14320400019231694,0.12880981704002042,0.04716942752425227,0.5378938336532452,1.2979500483665538,24,0.12880981704002042,CH,C,0,886,1.0,0.12725942321939798,0.05913053022473041,0.3503727213690536,0.035874546103118056,0.42736277908369996,1.279717748449549,24,C,0.3503727213690536,69,CH,96289,C,11.0,0,,2.16518,1.84941,0.13178,LARANJA,886,,1.0
24,0.3184052645393528,0.19356931268514005,0.1871386253702801,0.18557126251453,0.11531553489069707,1.5575351161249298,25,0.3184052645393528,CH,A,0,886,1.0,0.7241266033034973,0.09692719387284304,0.05449478637999446,0.0879523853464981,0.036499031097167116,0.9531467470408264,25,0.7241266033034973,CH,A,0,886,1.0,0.8306634633154685,0.07607096654962114,0.020386250231010903,0.05656625392718536,0.0163130659767141,0.6590593199917154,25,0.8306634633154685,CH,A,0,886,1.0,0.9225417507531222,0.04109085724313416,0.006408850282238016,0.022235383580474395,0.007723158141031266,0.3600949638970393,25,A,0.9225417507531222,70,CH,118135,A,23.0,0,,1.60808,-0.32296,0.09046,LARANJA,886,,1.0
25,0.21652376713949323,0.18441550150035116,0.24477318220910277,0.14284694916081736,0.2114405999902355,1.594075217994619,26,0.24477318220910277,CH,C,0,886,1.0,0.1760758629746291,0.09784170798969406,0.47285997273697467,0.06909530776330368,0.18412714853539847,1.3835987033026802,26,0.47285997273697467,CH,C,0,886,1.0,0.08097027483846629,0.023519012342026135,0.8027494942247306,0.01960225906789409,0.07315895952688284,0.7364997521552256,26,0.8027494942247306,CH,C,0,886,1.0,0.015785145112946854,0.003498062723883325,0.9665618831785949,0.0032659551136779005,0.010888953870896995,0.18605692139775734,26,C,0.9665618831785949,71,CH,125732,C,26.0,0,,3.34532,0.29978,0.23028,LARANJA,886,,1.0
26,0.25419879423092806,0.18875991981560591,0.21751518473193035,0.16403076738267025,0.1754953338388654,1.5965980850620074,27,0.25419879423092806,CH,A,0,886,1.0,0.4389731246603148,0.15055773077335463,0.16383641869183757,0.11181050833545926,0.13482221753903376,1.4579706524995124,27,0.4389731246603148,CH,A,0,886,1.0,0.611321927079866,0.08890516240226645,0.1540010651754211,0.06297664750830319,0.08279519783414331,1.1845269219520478,27,0.611321927079866,CH,A,0,886,1.0,0.7593842484370256,0.022717545188160538,0.14477222094184528,0.02501490724583603,0.048111078187132575,0.8130243798229755,27,A,0.7593842484370256,72,CH,96669,A,30.0,0,,1.57179,0.86617,0.2021,LARANJA,886,,1.0
27,0.2658489398944501,0.23875453343887074,0.17713548707323631,0.13136585063200226,0.1868951889614406,1.5808741627131784,28,0.1868951889614406,CH,E,0,886,1.0,0.26380667048345346,0.19645149994163652,0.1477652342599232,0.07480346327083807,0.3171731320441487,1.5119418693260849,28,0.3171731320441487,CH,E,0,886,1.0,0.21101973409845362,0.11773918813470417,0.1160821688788059,0.04252830741228826,0.512630601475748,1.3069871220606897,28,0.512630601475748,CH,E,0,886,1.0,0.09611350498442253,0.03614667345168057,0.048731287822486466,0.01515096045776878,0.8038575732836416,0.731357602749906,28,E,0.8038575732836416,73,CH,125907,E,10.0,0,,2.28342,0.77519,0.16873,LARANJA,886,,1.0
28,0.1690865008691152,0.3666897305649155,0.21768194696803495,0.13626451103598156,0.11027731056195282,1.5150379010518396,29,0.1690865008691152,CH,A,0,886,1.0,0.22892047092211162,0.41714704860726187,0.17859676739906435,0.08726507475482045,0.08807063831674168,1.4366899884337188,29,0.22892047092211162,CH,A,0,886,1.0,0.3086660121256497,0.4106819614782273,0.1516334866142664,0.06043780288700662,0.06858073689485002,1.3677165550869435,29,0.3086660121256497,CH,A,0,886,1.0,0.526377107406879,0.23490476660777448,0.13076987793592093,0.05463071683840501,0.053317531211020515,1.2592203337115404,29,A,0.526377107406879,74,CH,88342,A,15.0,0,,1.63154,1.32755,0.10703,LARANJA,886,,1.0
29,0.22229622361511606,0.18091151788947193,0.23283985869277685,0.19210052849501805,0.17185187130761712,1.6024989254046413,30,0.18091151788947193,CH,B,0,886,1.0,0.243436096799895,0.21212457320533654,0.2228815548912933,0.18536983941244217,0.13618793569103302,1.5913816054087013,30,0.21212457320533654,CH,B,0,886,1.0,0.2417466767530856,0.3081820216364783,0.1514165068314526,0.1911512019546444,0.10750359282433909,1.54788383231043,30,0.3081820216364783,CH,B,0,886,1.0,0.12726315385332623,0.6296078936831886,0.04527313248099984,0.11728818269408321,0.08056763728840209,1.1480532941344077,30,B,0.6296078936831886,75,CH,112114,B,2.0,0,,2.47232,1.18879,0.1676,LARANJA,886,,1.0
30,0.21334828855831506,0.23107323121015405,0.1644743382219163,0.269274702849308,0.12182943916030663,1.5747518943939043,31,0.12182943916030663,CH,E,0,886,1.0,0.22207159304228816,0.2618870157852394,0.1007203691545141,0.28312634664644576,0.13219467537151258,1.5410045735714308,31,0.13219467537151258,CH,E,0,886,1.0,0.21593727098431403,0.23436586250545938,0.051945384154150225,0.2688042697777021,0.22894721257837425,1.5153242029234628,31,0.22894721257837425,CH,E,0,886,1.0,0.0916543236966738,0.09922102144933896,0.014857278695119498,0.1354800958180189,0.6587872803408489,1.0565713966398005,31,E,0.6587872803408489,76,CH,112084,E,8.0,0,,3.21414,1.1317,0.10829,LARANJA,886,,1.0
31,0.24345988554799708,0.1547464580630161,0.22646833819591844,0.1686348261094569,0.20669049208361145,1.5950798390042193,32,0.1686348261094569,CH,D,0,886,1.0,0.19148366165227385,0.11663544218667435,0.2586957405375045,0.1888803899180034,0.2443047657055439,1.5760155151795456,32,0.1888803899180034,CH,D,0,886,1.0,0.10146363648128258,0.11808738188950903,0.28369626908578643,0.2461874645275673,0.25056524801585467,1.533705992094951,32,0.2461874645275673,CH,D,0,886,1.0,0.043014174086529404,0.11713965434320271,0.1793055776520866,0.4455629860855858,0.21497760783259545,1.3853599395342118,32,D,0.4455629860855858,77,CH,118206,D,27.0,0,,1.90077,1.56953,0.14464,LARANJA,886,,1.0
32,0.19716337616800503,0.3508013199535989,0.16395430467802669,0.1553629684690265,0.1327180307313429,1.541384540156813,33,0.1553629684690265,CH,D,0,886,1.0,0.17080199412557373,0.4529482115163155,0.08812009116636382,0.18640674764181897,0.101722955549928,1.4202417961679252,33,0.18640674764181897,CH,D,0,886,1.0,0.1304183824222802,0.4496496992535423,0.04111711638416408,0.2836520771197864,0.09516272482022703,1.3375226581880137,33,0.2836520771197864,CH,D,0,886,1.0,0.03729786553315965,0.3262178344531286,0.04078797019973491,0.5437378307966543,0.051958499017322544,1.1035379593514913,33,D,0.5437378307966543,78,CH,87238,D,21.0,0,,1.08479,1.43975,0.12871,LARANJA,886,,1.0
33,0.2779662609839763,0.19785912316150556,0.18536159015083878,0.1899459611860345,0.14886706451764484,1.5879068445032225,34,0.14886706451764484,CH,E,0,886,1.0,0.3263125152747228,0.11208869337243663,0.10165929777007561,0.1050530634613818,0.35488643012138316,1.4475078796194958,34,0.35488643012138316,CH,E,0,886,1.0,0.30793736051045073,0.03999703657057129,0.04045822027541372,0.04748154802144782,0.5641258346221164,1.088869903513186,34,0.5641258346221164,CH,E,0,886,1.0,0.1785769177285136,0.008006850468042127,0.009520028104484275,0.01263420989072918,0.7912619938082308,0.631086845229086,34,E,0.7912619938082308,79,CH,111817,E,19.0,0,,1.77083,0.61191,0.09361,LARANJA,886,,1.0
34,0.26387626822069854,0.19204109373005204,0.13514670431589304,0.27233983433339093,0.13659609939996545,1.5650734253730434,35,0.19204109373005204,CH,B,0,886,1.0,0.20453222291838782,0.388053798199457,0.06214849027555221,0.25314984132968865,0.09211564727691435,1.4320372957710772,35,0.388053798199457,CH,B,0,886,1.0,0.06348968756872028,0.7550591987700109,0.016722012480989312,0.12408919638616779,0.040639904794111725,0.8446978415291255,35,0.7550591987700109,CH,B,0,886,1.0,0.008170349596689474,0.9602006047374142,0.002060857411687327,0.020204806840292685,0.009363381413916268,0.2135908782287531,35,B,0.9602006047374142,80,CH,125885,B,27.0,0,,3.46336,0.36928,0.17747,LARANJA,886,,1.0
35,0.3132547756715216,0.23522821319791237,0.10213622041185534,0.15342765507443837,0.1959531356442723,1.5440315794919526,36,0.23522821319791237,CH,B,0,886,1.0,0.3574727391723949,0.24973284573828866,0.058725868297571024,0.09676530729210961,0.23730323949963578,1.4480146239429093,36,0.24973284573828866,CH,B,0,886,1.0,0.3178534838907731,0.37632270973802856,0.036310948208585915,0.04768227596690498,0.22183058219570742,1.331637774201873,36,0.37632270973802856,CH,B,0,886,1.0,0.12337645721304463,0.7839760485171063,0.012981031098178416,0.01207627041194942,0.06759019275972115,0.7408044721657191,36,B,0.7839760485171063,81,CH,111875,B,24.0,0,,3.51856,0.89984,0.18464,LARANJA,886,,1.0
36,0.17482871986286325,0.17541076253222357,0.21087030399525353,0.3224816797375926,0.11640853387206702,1.5537481302757459,37,0.17541076253222357,CH,B,0,886,1.0,0.14487664542149617,0.12710655578476082,0.2156036372718611,0.4056094650472235,0.10680369647465843,1.4777753634449935,37,0.12710655578476082,CH,B,0,886,1.0,0.09108708054561486,0.11164210510717434,0.2627327420776931,0.4055824757162862,0.12895559655323152,1.444331236123269,37,0.11164210510717434,CH,B,0,886,1.0,0.02774115096108767,0.323533828527895,0.26516350210970463,0.2731408227848101,0.11042069561650258,1.4143008285937342,37,B,0.323533828527895,82,CH,125707,B,28.0,0,,3.51888,1.67763,0.13429,LARANJA,886,,1.0
