,human_A_0_25,human_B_0_25,human_C_0_25,human_D_0_25,human_E_0_25,human_entropy_0_25,human_item_id,human_accuracy_0_25,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_25_50,human_B_25_50,human_C_25_50,human_D_25_50,human_E_25_50,human_entropy_25_50,human_item_id,human_accuracy_25_50,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_50_75,human_B_50_75,human_C_50_75,human_D_50_75,human_E_50_75,human_entropy_50_75,human_item_id,human_accuracy_50_75,SG_AREA,TX_GABARITO,IN_ITEM_ABAN,CO_PROVA,IN_ITEM_ADAPTADO,human_A_75_100,human_B_75_100,human_C_75_100,human_D_75_100,human_E_75_100,human_entropy_75_100,human_item_id,CORRECT_OPTION_HUMAN,human_accuracy_75_100,CO_POSICAO,SG_AREA,CO_ITEM,TX_GABARITO,CO_HABILIDADE,IN_ITEM_ABAN,TX_MOTIVO_ABAN,NU_PARAM_A,NU_PARAM_B,NU_PARAM_C,TX_COR,CO_PROVA,TP_LINGUA,IN_ITEM_ADAPTADO
11,0.1228436624142056,0.21838415633586947,0.25220074728435765,0.2515039226421668,0.15506751132340044,1.5734488612257371,12,0.15506751132340044,MT,E,0,1082,1,0.11763518310991727,0.22454468463690258,0.2282128711600811,0.2769172861578997,0.15268997493519937,1.5668652515547306,12,0.15268997493519937,MT,E,0,1082,1,0.1254423558510875,0.20927157309106106,0.1933964364874633,0.3093887352990548,0.1625008992713333,1.5637234378860962,12,0.1625008992713333,MT,E,0,1082,1,0.1011913340058606,0.1114130621264214,0.11328653092596024,0.2331439276964569,0.4409651452453009,1.4235580995469246,12,E,0.4409651452453009,147,MT,63204,E,9,0,,3.78296,1.88956,0.14444,LARANJA,1082,,1
12,0.09640791136248378,0.057781139600649824,0.11495371285639382,0.12029328084305349,0.6105639553374191,1.1949195493644869,13,0.057781139600649824,MT,B,0,1082,1,0.07822918520749757,0.10601647110368717,0.10619959746429891,0.1271530183331736,0.5824017278913427,1.2524796317644138,13,0.10601647110368717,MT,B,0,1082,1,0.07385486229275509,0.27745124026301615,0.09771100717394464,0.1295328812921651,0.421450008978119,1.4043112805563518,13,0.27745124026301615,MT,B,0,1082,1,0.044938192249371324,0.7339471655278405,0.03711029320003624,0.07321196870207998,0.11079238032067204,0.9238377736187227,13,B,0.7339471655278405,148,MT,68123,B,26,0,,2.18973,1.32978,0.04601,LARANJA,1082,,1
13,0.22726547447271753,0.2381105161388838,0.24538858396800534,0.19379871561490408,0.09543670980548927,1.5653875142058729,14,0.19379871561490408,MT,D,0,1082,1,0.26753121012135084,0.24532062006274527,0.23360634705586517,0.17926190500627795,0.07427991775376078,1.5384141190032867,14,0.17926190500627795,MT,D,0,1082,1,0.3422865202388125,0.24824895930328095,0.2039406118201238,0.1455948403352139,0.059929068302568875,1.4863360983417309,14,0.1455948403352139,MT,D,0,1082,1,0.319243022286845,0.21605619892526584,0.1528615568213383,0.2662813306950793,0.045557891271471536,1.4757273560516362,14,D,0.2662813306950793,149,MT,32369,D,30,0,,3.12341,2.40384,0.16659,LARANJA,1082,,1
14,0.20182689916031255,0.20332787264883223,0.2719746807214965,0.207295588853342,0.11557495861601667,1.5765985712063144,15,0.20332787264883223,MT,B,0,1082,1,0.20474306002106962,0.22666265340465994,0.2621748915735179,0.21696754730404563,0.08945184769670685,1.5596106770766482,15,0.22666265340465994,MT,B,0,1082,1,0.21459763584966357,0.27466478209980905,0.23348551324786618,0.20850245381556343,0.06874961498709779,1.5357762076169117,15,0.27466478209980905,MT,B,0,1082,1,0.14306272576535634,0.6165167410733383,0.11431020823030762,0.08784036988300842,0.03826995504798931,1.1628191484068917,15,B,0.6165167410733383,150,MT,117877,B,12,0,,2.65709,1.6446,0.20086,LARANJA,1082,,1
15,0.13342850622598873,0.16107440129444286,0.36376349307394146,0.22835145564765896,0.11338214375796801,1.5147878013501699,16,0.13342850622598873,MT,A,0,1082,1,0.11736714178441982,0.13589690520622552,0.37621765672813606,0.25114645748485787,0.11937183879636076,1.491209815934087,16,0.11736714178441982,MT,A,0,1082,1,0.12760844149953185,0.130359169406839,0.3455561280295237,0.2660280824157108,0.13044817864839467,1.5134647920284472,16,0.12760844149953185,MT,A,0,1082,1,0.3343641111253799,0.13791361671161337,0.17825093103891101,0.24498780017978683,0.1044835409443089,1.527520089001369,16,A,0.3343641111253799,151,MT,82581,A,10,0,,1.90672,2.301,0.10655,LARANJA,1082,,1
16,0.2328767123287671,0.2328767123287671,0.1780821917808219,0.17123287671232876,0.18493150684931506,1.6003017130351898,17,0.2328767123287671,MT,A,0,1082,1,0.23232323232323232,0.23232323232323232,0.1111111111111111,0.2828282828282828,0.1414141414141414,1.5561490336392132,17,0.23232323232323232,MT,A,0,1082,1,0.2,0.31666666666666665,0.25,0.15,0.08333333333333333,1.5242414926163006,17,0.2,MT,A,0,1082,1,0.3448275862068966,0.13793103448275862,0.20689655172413793,0.1724137931034483,0.13793103448275862,1.542676788729977,17,A,0.3448275862068966,152,MT,86438,A,14,0,,1.8176,2.0354,0.15996,LARANJA,1082,,1
17,0.12495664208859782,0.23824356671623492,0.19442717759743938,0.21149559895734954,0.23087701464037833,1.5870525189309974,18,0.12495664208859782,MT,A,0,1082,1,0.12450682528135565,0.20912490906756814,0.1590089434721212,0.22022508451367195,0.28713423766528307,1.5705366456183134,18,0.12450682528135565,MT,A,0,1082,1,0.18978268426288852,0.17408547078797718,0.11203464448816673,0.2160297539850922,0.3080674464758754,1.5587316117146757,18,0.18978268426288852,MT,A,0,1082,1,0.6368904150860711,0.08311307706002383,0.04074341627750921,0.1134536640144616,0.12579942756193424,1.132190595571026,18,A,0.6368904150860711,153,MT,68369,A,4,0,,2.57245,1.58603,0.10176,LARANJA,1082,,1
18,0.10204081632653061,0.29931972789115646,0.2653061224489796,0.20408163265306123,0.1292517006802721,1.534757327173159,19,0.10204081632653061,MT,A,0,1082,1,0.0707070707070707,0.3333333333333333,0.25252525252525254,0.2727272727272727,0.0707070707070707,1.4427260863064064,19,0.0707070707070707,MT,A,0,1082,1,0.13333333333333333,0.38333333333333336,0.2,0.16666666666666666,0.11666666666666667,1.5073778777122209,19,0.13333333333333333,MT,A,0,1082,1,0.2,0.5666666666666667,0.1,0.1,0.03333333333333333,1.2176354684510666,19,A,0.2,154,MT,10992,A,25,0,,2.08101,2.784,0.08,LARANJA,1082,,1
19,0.27157096064062153,0.22843504475737333,0.2165752416314779,0.1906010373896079,0.09281771558091931,1.559180785937289,20,0.27157096064062153,MT,A,0,1082,1,0.2478312033058756,0.24711454256862156,0.20898100763525904,0.2121948633042336,0.08387838318601024,1.5551691206430334,20,0.2478312033058756,MT,A,0,1082,1,0.19966563253460465,0.26789781429087234,0.1873005388552449,0.2666144181852095,0.07852159613406869,1.5405213956020243,20,0.19966563253460465,MT,A,0,1082,1,0.3308810436926448,0.3110019175455417,0.0910491713463909,0.21407855088344063,0.05298931653198192,1.433024198718077,20,A,0.3308810436926448,155,MT,28683,A,11,0,,3.13149,2.33341,0.21903,LARANJA,1082,,1
20,0.18025886580195033,0.1987583501637859,0.17233811449741152,0.23324175965598956,0.2154029098808627,1.6032187128309678,21,0.17233811449741152,MT,C,0,1082,1,0.14171800757371025,0.16939420580377454,0.22201849298901571,0.22286343717822849,0.24400585645527098,1.5905530238602108,21,0.22201849298901571,MT,C,0,1082,1,0.10000633059748863,0.1399506897784804,0.32153446839235333,0.2033644559193653,0.23514405531231233,1.5345984419051968,21,0.32153446839235333,MT,C,0,1082,1,0.04087964745646686,0.06764215120010268,0.6839293201557353,0.11344542848585976,0.09410345270183545,1.0420250435646756,21,C,0.6839293201557353,156,MT,111516,C,24,0,,1.82335,1.38103,0.13879,LARANJA,1082,,1
21,0.18910075479014637,0.11963054918318289,0.20576825077083308,0.312022250781128,0.17347819447470963,1.5615690460734286,22,0.0,MT,X,1,1082,1,0.20242912209084485,0.09664306208307741,0.18638610346438184,0.3364414507665644,0.17810026159513148,1.5360905165125418,22,0.0,MT,X,1,1082,1,0.1996665491258041,0.0739446142890889,0.15625117683509246,0.38569208173996994,0.1844455780100446,1.4835578405401426,22,0.0,MT,X,1,1082,1,0.12307634324049757,0.049540960633455484,0.09688223271814006,0.5172471685862546,0.2132532948216522,1.303377510816052,22,X,0.0,157,MT,39443,X,19,1,anulado pedagogicamente,,,,LARANJA,1082,,1
22,0.12921864920876738,0.1673769231824982,0.2291675244643911,0.20764366396288825,0.2665932391814551,1.5800802390446143,23,0.2291675244643911,MT,C,0,1082,1,0.11806228160539925,0.1574306356502127,0.2197259308187509,0.21895245885368717,0.28582869307195,1.5667934559022496,23,0.2197259308187509,MT,C,0,1082,1,0.11018072805139187,0.1481970021413276,0.2105610278372591,0.22581584582441114,0.3052453961456103,1.5522458624922018,23,0.2105610278372591,MT,C,0,1082,1,0.08854527376829979,0.11287413858127336,0.33803442246374327,0.17035176740837246,0.29019439777831113,1.4880562736668388,23,C,0.33803442246374327,158,MT,53461,C,23,0,,2.67778,2.3731,0.20523,LARANJA,1082,,1
23,0.2784956271422543,0.20219620733075547,0.21014592203995786,0.15624603286248057,0.15291621062455182,1.5842466926721968,24,0.20219620733075547,MT,B,0,1082,1,0.2366157392681367,0.20291780817232546,0.22332297000106027,0.15934905960455165,0.17779442295392592,1.5992180176173993,24,0.20291780817232546,MT,B,0,1082,1,0.18430838365878743,0.20534667663763792,0.24371837368211197,0.16137572022869345,0.20525084579276923,1.6002066950971643,24,0.20534667663763792,MT,B,0,1082,1,0.11895018662245053,0.308374971522733,0.2335427090488336,0.13583613538221204,0.20329599742377086,1.5507372548447576,24,B,0.308374971522733,159,MT,85013,B,2,0,,2.17147,2.5423,0.1841,LARANJA,1082,,1
24,0.363013698630137,0.15753424657534246,0.18493150684931506,0.14383561643835616,0.1506849315068493,1.5352001906615926,25,0.18493150684931506,MT,C,1,1082,1,0.36363636363636365,0.25252525252525254,0.16161616161616163,0.1111111111111111,0.1111111111111111,1.498213860604028,25,0.16161616161616163,MT,C,1,1082,1,0.1864406779661017,0.2711864406779661,0.2033898305084746,0.1694915254237288,0.1694915254237288,1.5926416945166433,25,0.2033898305084746,MT,C,1,1082,1,0.2,0.16666666666666666,0.2,0.2,0.23333333333333334,1.6038563466067326,25,C,0.2,160,MT,83727,C,2,1,Convergência,,,,LARANJA,1082,,1
25,0.19704375205795194,0.21070169300845132,0.2415006585446164,0.22478322906376907,0.12597066732521128,1.587826312589928,26,0.2415006585446164,MT,C,0,1082,1,0.18626887623347527,0.21811263318112634,0.2257674482239666,0.25325534862244115,0.11659569373899065,1.5795439384233512,26,0.2257674482239666,MT,C,0,1082,1,0.17819828484685643,0.24068277539229294,0.19630990500084713,0.2846363557017461,0.10017267905825736,1.5579109009123575,26,0.19630990500084713,MT,C,0,1082,1,0.11224381401437143,0.2846718454985625,0.2969033235216514,0.23700694584842494,0.06917407111698974,1.4896811397463785,26,C,0.2969033235216514,161,MT,86466,C,14,0,,2.96283,2.44795,0.21497,LARANJA,1082,,1
26,0.2677275432821535,0.2617358832338154,0.18996118200203438,0.17567931496439826,0.10489607651759847,1.561197721846014,27,0.18996118200203438,MT,C,0,1082,1,0.23287959404614697,0.27861610372551937,0.22354313430717107,0.17267747226341165,0.09228369565775094,1.5534908240702894,27,0.22354313430717107,MT,C,0,1082,1,0.16199624267269847,0.3088742048188236,0.2986476359293568,0.151454852187839,0.07902706439128218,1.5050816284022626,27,0.2986476359293568,MT,C,0,1082,1,0.049129175569358884,0.18853464394648292,0.6605572386799666,0.06438677913853302,0.0373921626656585,1.036005098336774,27,C,0.6605572386799666,162,MT,43182,C,3,0,,2.19381,1.56693,0.1302,LARANJA,1082,,1
27,0.16514801098170917,0.2028508489534239,0.2371987370004275,0.1916012932181593,0.20320110984628012,1.6027202544772732,28,0.2028508489534239,MT,B,0,1082,1,0.1562703276387415,0.27958677120065734,0.20802663562600568,0.16596939299530966,0.19014687253928583,1.5867105772760248,28,0.27958677120065734,MT,B,0,1082,1,0.16002700299328865,0.33558929406705174,0.18648342554215877,0.14236026036642513,0.17554001703107572,1.5557734371467744,28,0.33558929406705174,MT,B,0,1082,1,0.1543606991952833,0.4693728635175065,0.13613224343753272,0.09842713682587592,0.14170705702380154,1.4199882336190943,28,B,0.4693728635175065,163,MT,47309,B,2,0,,0.92146,2.16924,0.15718,LARANJA,1082,,1
28,0.14322428545483828,0.2655407790178495,0.23461513420530516,0.22758533250636503,0.12903446881564204,1.5716840433459747,29,0.23461513420530516,MT,C,0,1082,1,0.10797768961349974,0.24894747008216828,0.26035564656874394,0.252872128939402,0.1298470647961861,1.5496033505923994,29,0.26035564656874394,MT,C,0,1082,1,0.09274701069855255,0.2367944017292801,0.2746138533942594,0.26437874517744275,0.13146598900046516,1.53503417183653,29,0.2746138533942594,MT,C,0,1082,1,0.0654324261893966,0.18607030721979348,0.4794682043341005,0.16227125343280263,0.10675780882390686,1.3776907197131132,29,C,0.4794682043341005,164,MT,30053,C,17,0,,1.73381,2.02109,0.14967,LARANJA,1082,,1
29,0.22143530985746385,0.19773245741925524,0.23905936433337335,0.19156446716179826,0.1502084012281093,1.5977594456040265,30,0.23905936433337335,MT,C,0,1082,1,0.21023664629012273,0.20889494328566638,0.24777694872093262,0.19666730557285927,0.136424156130419,1.592270720950034,30,0.24777694872093262,MT,C,0,1082,1,0.19489052220658976,0.22808944670744058,0.24990103557064347,0.20216847773000446,0.12495051778532174,1.585437550511235,30,0.24990103557064347,MT,C,0,1082,1,0.14903071548072597,0.2967748917005335,0.24636110357242236,0.18089016836659327,0.1269431208797249,1.5606636596032937,30,C,0.24636110357242236,165,MT,85228,C,18,0,,2.1343,3.73781,0.24053,LARANJA,1082,,1
30,0.2226282258119881,0.2460507617001119,0.18486245460349715,0.19698992866999404,0.1494686292144088,1.5956553877018382,31,0.19698992866999404,MT,D,0,1082,1,0.2626822756212775,0.2430991990141713,0.1612206476346957,0.19985452180461422,0.13314335592524132,1.5794523663090627,31,0.19985452180461422,MT,D,0,1082,1,0.30089077590503416,0.2292827378556638,0.1569108350617343,0.20328564602233706,0.10963000515523068,1.5558867938522143,31,0.20328564602233706,MT,D,0,1082,1,0.19098554006759733,0.17374188652353487,0.18211018053930528,0.37003105776264195,0.08313133510692058,1.5050761818698946,31,D,0.37003105776264195,166,MT,61248,D,15,0,,2.61757,2.2515,0.1851,LARANJA,1082,,1
31,0.13426771561711592,0.2750356310424846,0.1932994774113769,0.17848965542080647,0.21890752050821616,1.5824417862581128,32,0.2750356310424846,MT,B,0,1082,1,0.11817620571299575,0.2734733734995391,0.17888212991481642,0.1665415391877032,0.26292675168494556,1.564573927188121,32,0.2734733734995391,MT,B,0,1082,1,0.09926814702767078,0.2595092119019793,0.15951040969735134,0.14167865887985598,0.34003357249314264,1.515841008772986,32,0.2595092119019793,MT,B,0,1082,1,0.08089125198787334,0.3890976381753848,0.12206440966367495,0.08279652907473377,0.32515017109833316,1.3989913554768862,32,B,0.3890976381753848,167,MT,111738,B,27,0,,2.64614,2.2135,0.24887,LARANJA,1082,,1
32,0.1637621631270801,0.26762741567556525,0.26086292333861427,0.14151537673296133,0.16623212112577904,1.5746078999108835,33,0.14151537673296133,MT,D,0,1082,1,0.14632263453661276,0.2801223534728154,0.28728930913423106,0.13460764897493877,0.15165805388140202,1.5520006352513824,33,0.13460764897493877,MT,D,0,1082,1,0.12696720862007513,0.29225043182628246,0.32061730595234833,0.13593274477010392,0.1242323088311902,1.5166187673841818,33,0.13593274477010392,MT,D,0,1082,1,0.10606302661753716,0.2714748297216281,0.3391017547476101,0.1786441289391636,0.104716259974061,1.5026531735176345,33,D,0.1786441289391636,168,MT,85343,D,22,0,,2.13479,3.22198,0.12748,LARANJA,1082,,1
33,0.162713677411392,0.18393399570759536,0.24960058694862142,0.2782674730353335,0.12548426689705772,1.5697056304717873,34,0.12548426689705772,MT,E,0,1082,1,0.11079198187801854,0.13349916655981536,0.20837885198957132,0.3121630978330555,0.23516690173953925,1.5432204505697127,34,0.23516690173953925,MT,E,0,1082,1,0.07675125410266453,0.08923840521583565,0.15809133527513294,0.3660218136043415,0.30989719180202535,1.4352106366945436,34,0.30989719180202535,MT,E,0,1082,1,0.06872189999264072,0.043738030487919674,0.09020241418319792,0.4036902465698095,0.3936474087664321,1.271083190187126,34,E,0.3936474087664321,169,MT,117651,E,18,0,,0.51115,2.58401,0.0088,LARANJA,1082,,1
34,0.24810856518524999,0.22339427432536968,0.20107268495410988,0.18640945554463545,0.141015019990635,1.5925665089624328,35,0.141015019990635,MT,E,0,1082,1,0.2142960975351143,0.2560844009146055,0.2210701294436948,0.17833438509541963,0.13021498701116577,1.5855247487538109,35,0.13021498701116577,MT,E,0,1082,1,0.15387668446435018,0.29036341831855517,0.2638088867523305,0.17672056154229102,0.11523044892247315,1.5538812367125616,35,0.11523044892247315,MT,E,0,1082,1,0.0716307793482226,0.23072009261685428,0.257010058039667,0.19324520346422658,0.24739386653102954,1.5395907601176997,35,E,0.24739386653102954,170,MT,95509,E,21,0,,2.27997,2.41531,0.11329,LARANJA,1082,,1
35,0.14083904550842652,0.26894294696696386,0.19783710422786854,0.16535759075057122,0.22702331254616984,1.5840055391568924,36,0.19783710422786854,MT,C,0,1082,1,0.1310819977662512,0.2693859931617138,0.25604859431421856,0.17168517846008374,0.17179823629773266,1.57365320892981,36,0.25604859431421856,MT,C,0,1082,1,0.13533314925559994,0.2793442487999218,0.28848182175215703,0.1810433091459765,0.11579747104634472,1.5445931788341587,36,0.28848182175215703,MT,C,0,1082,1,0.1281019945969277,0.2544000990505932,0.30933534644492633,0.1827844566232346,0.1253781032843182,1.5453978782292608,36,C,0.30933534644492633,171,MT,117820,C,17,0,,0.48694,4.48651,0.14739,LARANJA,1082,,1
36,0.19147870362110492,0.2214675870965971,0.23637711093879735,0.20933890989439302,0.1413376884491076,1.5952071412156366,37,0.2214675870965971,MT,B,0,1082,1,0.1912484815302753,0.22514756959296456,0.22737693979160606,0.21319486030078533,0.14303214878436873,1.596488704263325,37,0.22514756959296456,MT,B,0,1082,1,0.1812594401498779,0.2123378691719383,0.21077435772730854,0.22681704689849333,0.1688112860523819,1.6035813444389637,37,0.2123378691719383,MT,B,0,1082,1,0.16048728631929085,0.1989163794729352,0.18503163417519675,0.24047631294686486,0.21508838708571232,1.6002714412799999,37,B,0.1989163794729352,172,MT,86499,B,5,0,,2.93676,3.33565,0.21207,LARANJA,1082,,1
